site_id,111,116,117,118,119,162,180,61,76,77,9901,9924
NW-88004373,-0.12389451863388078,-1.072362715727,-1.0754525759590232,-0.6748610858454986,-0.17128737755680326,-1.5805802149368429,-0.47896898089819906,-0.21966747864323233,-1.09687213935116,-0.47163355161425485,1.1097703199309836,1.3591911952119577
MD-37917820,0.09999841121574156,2.649115594696501,2.6645486629620927,2.65059054151025,0.3056185674888163,0.9793710014077048,6.64138332956363,0.17336780892653056,0.10278737358185568,-0.04482931530226677,-0.5581046608556949,-0.9034885435238966
NW-88002604,0.1297846103088177,-0.007473657780838131,-0.024356794215030578,0.5638387396602486,0.0409439622487216,-0.23382327068601558,0.5570426677129084,-0.7390355372175644,-0.7277461353717699,-0.12488025123637199,-1.7926344804712124,-1.4225261896855252
AN-SOME2,-0.0042532856100249315,-0.8613773460771256,-0.8962721677064529,0.289396263350592,0.03930511020389129,-0.02234903977059644,-0.11555128217074255,-0.7530725117736271,1.3639678871781016,-0.018279758660804734,-1.9438013971588268,-3.081013668436358
NW-88023707,-0.10974607406466962,-0.9574415110104579,-0.9595969706230238,-0.6377742647225721,-0.16063483926540625,-1.5861453262767222,-0.47199508049617966,-0.5144439443205564,-0.8815486370298488,-0.4519225171380179,0.9132533282370846,0.9131432180418083
NE-49301635,0.05780129583388369,0.6566736553384965,0.6640605708249643,0.848171034936019,0.013083477486606364,-0.8905064087917909,1.5271897014160547,-0.7811464608857526,-1.0661116390195438,-0.042817985253671156,0.2229244086969795,0.1426967120206386
TH-PLER0067,-0.10974607406466962,1.036186405692402,1.0526445887221043,0.2152226211047388,-0.08442821918079696,0.6454643210149377,0.16340473391003432,1.3524736716358243,1.8253753921523381,0.119697482672854,2.072199689508795,1.8052391723821073
TH-SSN0015,-0.11222825732242596,0.5855150146471393,0.5992965678421077,-0.5215688918707355,-0.14096861472744257,0.20025541382458162,-0.39760680954130584,0.7067728420569254,0.6564763795509397,-0.08867631036165104,0.5353360365180486,0.22379634423339292
NE-49301263,-0.06382568379617723,-0.1758824407503837,-0.1706754676207439,-0.43256052117571175,-0.0623037165755878,-0.8348552953929963,-0.3604126740638689,0.34181150359928786,-0.8200276363666174,-0.09993975863378644,0.5857250087472534,0.30489597644614724
AN-RISE010A,-0.10974607406466962,-0.007473657780838131,-0.07233012975788743,-0.2421815060780221,-0.12048296416706372,0.20025541382458162,-0.39760680954130584,0.5664030964962935,-1.2506746410092389,-0.009027640437264936,0.5756472143014131,0.9536930341481847
